codigo,producto,P001,P002,P003,P004,P005,P006,P007,P008,P009,P010,P011,P012,P013,P014,P015,P016,P017,P018,P019,P020,P021,P022,P023,P024,P025,P026,P027,P028,P029,P030,P031,P032,P033,P034,P035,P036,P037,P038,P039,P040,P041,P042,P043,P044,P045,P046,P047,P048,P049,P050,P051,P052,P053,P054,P055,P056,P057,P058,P059,P060,P061,P062,P063,P064,P065,P066,P067,P068,P069,P070,P071,P072,P073,P074,P075,P076,P077,P078,P079,P080,P081,P082,P083,P084,P085,P086,P087,P088,P089,P090,P091,P092,P093,P094,P095,P096,P097,P098,P099,P100,P101,P102,P103,P104,P105,P106,P107,P108,P109,P110,P111,P112,P113,P114,P115,P116,P117,P118,P119,P120,P121,P122,P123,P124,P125,P126,P127,P128,P129,P130,P131,P132,P133,P134,P135,P136,P137,P138,P139,P140,P141,P142,P143,P144,P145,P146,P147,P148,P149,P150,P151,P152
P130,Servicios telefónicos de centros de llamadas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00033654089260606,0,0,0,0.00110427782992757,2.6008689678964e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000220477354592656,0,0,0,0,0,0,0.000502703798159635,0,0.000380908987588396,0,0,0,0.00386932209094497,0.000117009237630508,0,0,0.00920636386651651,0,0.00536084947170283,0.00231522307796702,0,0,0,4.2928864654514e-09,0,6.90356071678295e-05,0,2.27052236626051e-10,0.00174066648482879,0,0,0,0,0,0.0043008445357652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P131,"Servicios administrativos, de apoyo de oficina y otros servicios de apoyo a las empresas",0,0,0,0,0,0.000306010017189751,0.000321364771827528,0.000310004832055124,0.000403061982094235,0.00046011136646317,0.000771729904018286,0,0,0,0,0,0,0,0.000508920325589928,0,0,0,0,0,0,0,0,0,0,0,0.00388781593981487,0,0.000136325382818715,0,0,8.64317212138532e-05,1.07148147997248e-07,7.27918594549586e-05,9.44711858294895e-05,0.000909876485514548,0.000299582528304771,0.000688660243208544,1.5730600292968e-05,1.61995180727835e-05,7.09290132988141e-05,6.32525968488156e-05,0.000121967168663208,0,1.90953723299693e-05,3.35348989040506e-05,5.3154167554792e-11,0.00368268163213665,0.00173067432752998,3.99117974952516e-05,0.00144132392930531,0.000485542905455313,0.000269822464685012,0.000336513257122506,0.000115425314239784,0.000260507511477213,3.05665832710092e-05,0.00102335768589397,0.000131791496809912,0.000764603726369723,0.00058647326906792,0.00596600606326043,2.94449943731667e-06,0.0023834303609912,0,0.00493409643204962,2.70455634373888e-05,0.000805130720345063,2.40287299374497e-05,0.00020079679255135,0.00263983273084288,0.00348364746819405,0.000221243167167407,0,2.19484229952186e-08,5.08076467227422e-10,0,0.000761328077943536,0.000520902825367124,0.00097539738966643,0.000237789738180283,0,0,0.000245797685306078,0,0,0,0.000896466384779389,0.000484566173974265,0.00125677507424374,0.0152976398396361,0.00243911613635035,0.0016694520069456,0.00276135400606308,0,0.000100030379688267,0.0043245227274098,0.00412169893808605,0.00173912096498543,0.00205894228080597,0.00335463633328384,0.004227510558274,0.0220330974546744,0.00302606307302961,0.00841763765926116,0.00327833319483096,0.00068484689641155,0.00550984418656739,0,0.0059725184313919,0.00536422322363473,0.00721096987349673,0.022837791101739,0,0.0117266713010268,0.0055717910072341,0.00307167523603187,0.00242520612079235,0.0086299381700008,0.00905873350029118,0.00273330157445869,0.00493657636659731,0.0168832317907611,0.000336137297652193,0.011363877781451,0.00596357958991822,0.0187768662463618,0.00171006013872875,9.49061374565275e-05,0.000166012569455988,0.000663035372997332,0.000522831241332335,0.00110855333689236,7.95555033755361e-06,7.99441948313351e-05,6.10605350143975e-05,0.00102710809036252,0.00165442660100785,0.000663625418799129,0.00447513681401091,0.0124149364290493,0.0228351489963708,0.00454521726789016,0.00740306924259207,0.00249358068765049,0,0,0
P132,"Servicios de mantenimiento, reparación e instalación de productos metálicos elaborados, maquinaria y equipo",0.00283732253578755,0.000525349510146385,0.000519747057289214,0,0.00371352057346177,0.00145204105939692,0.00147311010525724,0.00142103706072695,0.00184760350517415,0.0149928542956672,0.00146720521607066,0.000937608705111966,0,0.0070432175183967,0.00266419134133602,0.000170356338898747,0.000597576422470359,0.0126644514994675,0.0140607674438503,0,0.00122844263991626,0,0,0.00387069699800078,0,0,0.00305237544725133,0.00341518673091178,0.000699137151315047,0.00458028224216346,0.000294471524452346,0.00012500236568811,0.0184873378677375,2.90054314192789e-09,9.65839332597184e-06,0.00502676752001705,0.00944306481764265,0,0.0095548098518741,0.0125039462387104,0.0039271122812969,0.0101037079331048,0.0142129822554252,0.0142321111736874,0.00419417044949625,0.00428177874318832,0.0129398640176972,0.000594779554192658,0.00786551568506731,0.00334389057444093,0.000153517525824989,0.00677330257842011,0.00744595805235862,0.00506306456222988,0.00600908266292415,0.0137549689174272,0.0191861042675836,0.0204642974118964,0.0102002159864225,0.00292072176917362,0.00198260094782478,0.00421017193909184,0.00729734542402431,0.0059715032986218,0.00627957343807082,0.00919845558588238,0.0185501666002006,0.000192178474276719,0,0.00039784133816738,0.00236892965779577,0.00157242136247146,0.0090854901984248,0.0106310756069937,0.00480706818092751,0.0047264358435662,0.00626907085658535,0.0115530056675909,0.0217076493770942,0.0102980820642866,0,0.00144670530499137,0.00201497953692895,0.00334841252223272,0.000846562664498205,0,0,0.0140152296544802,0,0.00541014204622239,0.00783176742043658,0.00359615387354256,0.00959679382804438,0.00596350380867807,0.00383530617197457,0.0234769904993612,0.00598078348094199,0,0,0.000177705251926089,0.00275858503617634,0.00250797532652088,0.0204235023111883,0.00599218653040854,0.0155340948146864,0.0374088622499673,0.0135244387022696,0.0115115592366627,0.00505586454899813,0.00729675762654831,0.00206037214265476,0.00221216775928974,0.0109069753595116,0.0227767324843965,0.0159117787237856,0.000406303493606591,0.0195860744300271,5.7261359793362e-10,0.00226924575477674,0.00275947457467284,0.00475849168681352,0.00876204807733919,0.00688863622274181,0.0118171724668225,0.0396182962982293,0.00188537908695138,0.0162565812102886,0.00135527711948825,0.0152774376537995,0.00565235319857303,0.016682485971406,0.0182497985394661,0.00301658527381265,0.00455448855951103,0.00561781761028546,0.0151424549551545,0.00152334868208384,0.000672287233446883,0.00105737331889787,0.000592223162693095,0.000750916969105128,0.00280996227979361,0.00891356116874296,0.00601395224479885,0.0151338917231451,0.0124114458605854,0.00504412061707425,0.00827328059934841,0.000576895163416279,0,0,0
P133,Servicios de reparación de otros bienes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00263343750541431,0,0.000217650836225041,4.11155213056411e-10,0,0.000402180402130531,8.24084378614021e-05,0,0.00246677636889655,0.000593958877514452,0.000194539365660143,0.000509523988968637,5.6371211668807e-05,5.80515965828567e-05,0.000910835371506311,0.000875782659569811,0,0,3.12676797977747e-10,0.000247809075997039,0,0,0.00105664413353816,0.000423906028539074,0.000149154576773315,0.000324995367136765,0.00119277134062462,0.00122657918428777,0.000137991033856559,0.000104279512121223,0.000336686385024799,0.000309621237510095,0,0.000184740841793487,0.000187750379489902,0.00626661903001215,0.00191985704024422,0.00155050022647051,0,0.00320979280977973,0,0,0.00032467881810428,0.000580122951356164,0.00296564961454868,5.62200822785795e-06,0.00140238431493029,0,1.66117161648857e-07,0,0,0,0,1.08644900139464e-06,0.000477658461011075,0,0,0.000386331344283915,0,0,0.000730466824520175,0,0.000744518462790112,0,0.00229176301115443,0.00022217772129521,0,0,0,0,3.75411347653324e-06,0.000702018357367232,0.000726076524692659,0.000284155051423415,0.000197148290225162,0.00146629841532404,0.00267123001668659,0.00112708309997381,0.00329724458323587,0.00227308855063411,0.000236259436241875,0.000933830672602655,0.00066721170463273,0.0078828673238545,0.00511794641211838,0.00158327662520646,0.00293219312681642,2.87065007966158e-08,0.000714285647784663,0.00333483038166539,0.00216853459460398,0.00381907421902389,0.00081130202461613,0.00830097002532198,0.00783030362713093,0.000981871228863712,0.00123957974108324,0.000843095923682122,0.00560660350632916,0.00560473730553853,0.00269620742263361,0.00134967543898375,0.00365881147970597,0,0,0,0.000748700307703325,0.00034789833950731,0.00044847669784058,0.000468780432475875,0.000278712696738479,0.000983995334587701,0.000790804838056023,0.00089285508520974,0.000805631684907506,0.00311224433769162,5.83616884709299e-06,0.000409534162250095,0.00072892924643192,0,0,0
P134,"Servicios de apoyo a la agricultura, caza, silvicultura y pesca",0.0126417527180487,0.0295712884048961,0.0292559331109165,0.0505046678381817,0.0165535192458544,0.00385894257335106,0.00357305561753389,0.00344675149157816,0.00448139623751001,0.105062613258253,0.0507086434655438,0.0322573246728081,0.0179660818983101,0.00748942177233214,0.0377532848090135,0.156016736517949,0.118357712662391,0.00257047319195999,0,0.00880892799355606,0.000741643982411691,0.0010068274153782,0.000321306981321345,0.000553356279138403,0.000324569338084863,0,0.00328447308595937,0.00624348679391259,0.00293688962780272,0.0192405501325693,0,0,0,0.00349050449443907,0,0,0,0,0.000681641469164015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000706430519350985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000272368568746747,0,0,0,0,0,0,0,0,0,0,0,0,0.000951252808613564,0,0,0,0,0
P135,"Servicios de apoyo a la explotación de minas y canteras y los relacionados con la distribución de electricidad, gas y agua",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038479952211706,0.0669591448304246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00106109943166726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P136,Servicios de manufactura,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0192780444009234,0.00301346169294121,0.00205528089920476,0.000275978852445559,0,0,0.0595142249784082,0.0181725742667848,0.0222821045174487,0.000851802134913252,0.00124634847679895,0.00181081806158404,0.00160356993010425,0.0144368200301358,0.000831924289095085,0.0112915947614255,0,0.0510273772027963,0,0.00456960961185793,0,0.0349261331169841,0,0.0131882769615196,0.00869256303629782,0.0067503880161171,0.0918124097098175,0,0,0.0020990471295077,0.00727072337605846,0.0210276576289495,0.070958535906374,0.0147926924194211,0,0,0,0.000244636072686769,6.39993531835528e-15,1.05492544289807e-06,2.80025672909277e-06,0.0047654240831315,0.00089349837940565,0,0,0,0.00269138085848563,0,0.00183592132752996,1.44999758366707e-05,0,0,0,0,0,0,0,0,3.59144263255645e-06,0.003788857208094,0,0,0,0,0,0,0,0,0.000283041861734795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0357749031281706,0,0,0,0.0545666521972393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P137,Servicios públicos del gobierno general,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P138,"Servicios públicos administrativos relacionados con la provisión de servicios educativos, de salud, servicios sociales, culturales y otros, sin contar los servicios de seguridad social",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P139,Otros servicios administrativos,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P140,Servicios públicos administrativos prestados a la comunidad en su conjunto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P141,Servicios administrativos relacionados con los sistemas de seguridad social de afiliación obligatoria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P142,Servicios de enseñanza,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17540508330246e-05,0,0,0,0,3.41557020856197e-25,0,3.12771282388839e-21,0,4.94032652561539e-07,1.50459053859751e-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.79587549005384e-06,9.44764993430843e-26,0,0,0,0,0,0.000227672150360838,0,0,9.47311511759498e-06,0,9.9648037642881e-05,0.000124769431510979,9.26261017675691e-05,1.61134162443595e-05,0.00030317767094519,0,1.83202916003875e-05,0,0,1.35815515021915e-06,2.12500108972631e-06,1.97296252254211e-06,1.60810120375594e-07,7.91560128400861e-18,0,1.01919782035153e-05,5.42957562060894e-06,3.39076153666294e-07,0.0001813922054178,1.7493872489192e-08,0,5.51470877374191e-06,0,0,0.00142074269039524,0.00323746002844331,0.00248982166595529,0.00112349778647466,0,0.010330493504099,8.63139448692155e-05,3.22631527226309e-06,0.000766687537010914,2.05687736980763e-05,1.43636367833055e-17,0.00576237560633606,6.83924199911925e-07,0,0,0
P143,Servicios de hospitalización,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P144,Servicios médicos y dentales,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49240929670546e-06,0,0,0,0,0,0,6.18348868046931e-07,0,0,0,0,0,1.30461934010167e-05,1.99867791028631e-06,0.000182792754776401,0,0,8.27807661532906e-07,0,0,0,1.1934117710842e-05,0,2.47424351771805e-07,0,0,0,8.28507615665033e-07,0.000437662796931331,7.36338887506544e-05,0,0,0,0,0,0.000336583292251414,0.00678618296441218,0.00115886297833963,0.000355648178155336,0,0.000683221755226081,0.00878861860290707,0.0178568961563356,0.0167783596561707,0.000293172288309766,0,0.0371594063755004,4.94588061171645e-06,0,0,0
P145,Otros servicios de atención de la salud humana,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.42642278100338e-13,0,0,0,0,0,0,0,0,1.17760844053815e-08,0,0.0312456216917989,0,0,0.000281177462364476,0,0,9.61139409583271e-07,0,0,0,0,0,0.00101719349396993,0,0,1.26338564430917e-08,0,0.000516920634156138,0,0,0,0,0,0,0,2.69167403682375e-07,0,0,0,0.000226291015302962,0.0368020058493346,0.0271202333163774,0.00940066235010825,0,0,0.00199003492294103,0,0,0,0
P146,"Servicios audiovisuales, recreativos, culturales y deportivos",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0067582646210115,2.47918093267556e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000198268583241535,0,0,0,0,0,4.6332431082739e-06,0,0,0,0,0,4.81527834876831e-05,0,0.00339069159328567,0.000118479157126668,0,0.00025678792795193,7.98800367638763e-06,3.44981555394158e-06,1.1900496302035e-19,0,0,2.32819527846703e-06,0,0,0,0,0.0477527255758119,0,0,0,1.8122244496979e-07,0,0,6.5238048240244e-07,0,0,0,0,0,0.000636352235933367,0.000131378565957581,3.47716672879385e-05,1.07169249281224e-05,0,3.88381692669775e-05,5.34482065695242e-05,0,2.00137685393897e-05,0.0612735668862158,0,0,0,0,0,0
P147,Servicios de asociaciones que sirven a las empresas,0,0,0,0.0216097458674488,0,0.000430028174797238,0,0,0,1.3246230694536e-05,0.00148004851019526,0,0,0.00062668857344404,0,0.000481748787127373,0,2.21995696618517e-05,0,0,0.00371198312998416,0,0.000541121834272918,0.00276958921227024,0.000546616058110409,0,0,9.90495206672331e-19,0.00037052229881266,0.00242741599754075,1.33521369838671e-06,0,0.000267610114610619,0,0,3.98259476761421e-06,7.63294112733552e-06,0,4.31885759108886e-06,4.61078929962858e-06,3.94131883098246e-06,2.39023642258996e-06,1.25765615326333e-05,1.63826423716828e-05,0.000154083186373524,0.00013624846635359,0,0,4.44997805208065e-09,0,0,0.0018030188132195,1.04514142500671e-05,1.02698505338125e-06,0.00238092889801012,0.000200638616108251,1.26015968833608e-06,1.29791100346798e-06,0.00217612204138949,0.00240213233880171,9.11107936487023e-08,0,2.94578793834816e-25,5.08677369126543e-20,1.79039240032144e-07,1.1063609565492e-07,4.00362559444548e-07,0,0,0,0.0022716334559545,3.23707146483953e-06,9.66140317381981e-10,2.25915082272879e-07,0.00778029590064833,1.02048894202721e-08,0,0,3.01025850070453e-06,0,0,0,8.04337219130905e-08,8.42388511406389e-08,0,0,0,0,0,0,0,1.23579930802106e-24,3.50826042486951e-38,0,0.0040202421809466,0.000113409968486988,0,0.000123157960511578,0.000297310738624903,0.000347894537724835,0.00115674114896657,0.000318215245345044,4.56410524303578e-05,0.000195163042198524,0.000218382615739815,0.000603021279217097,0,3.22054098450043e-05,2.75492286563479e-05,0.000469886436059395,0.000207134940843925,0,5.3741092651702e-06,6.96662165145023e-06,7.8251271291167e-06,0.000188687673527964,0.000216069753100703,0,7.25302566644194e-05,1.94384118630998e-07,0,4.24596302994535e-07,8.49762599904336e-05,0.000910403445133729,3.52218678440895e-05,2.24852168196049e-07,5.28501007072493e-05,0,3.69842339860801e-07,6.08346474083077e-05,0,5.08641316989117e-05,0,0,0.000353216384224331,0.000458718099216895,0,0,0,0,0,0.000586329299526209,0,2.69310415945973e-06,0.000565870753620538,4.25027862265601e-05,0.000706982178687104,0,2.07422073946026e-07,0,0,0
