codigo,producto,P001,P002,P003,P004,P005,P006,P007,P008,P009,P010,P011,P012,P013,P014,P015,P016,P017,P018,P019,P020,P021,P022,P023,P024,P025,P026,P027,P028,P029,P030,P031,P032,P033,P034,P035,P036,P037,P038,P039,P040,P041,P042,P043,P044,P045,P046,P047,P048,P049,P050,P051,P052,P053,P054,P055,P056,P057,P058,P059,P060,P061,P062,P063,P064,P065,P066,P067,P068,P069,P070,P071,P072,P073,P074,P075,P076,P077,P078,P079,P080,P081,P082,P083,P084,P085,P086,P087,P088,P089,P090,P091,P092,P093,P094,P095,P096,P097,P098,P099,P100,P101,P102,P103,P104,P105,P106,P107,P108,P109,P110,P111,P112,P113,P114,P115,P116,P117,P118,P119,P120,P121,P122,P123,P124,P125,P126,P127,P128,P129,P130,P131,P132,P133,P134,P135,P136,P137,P138,P139,P140,P141,P142,P143,P144,P145,P146,P147,P148,P149,P150,P151,P152
P138,"Servicios públicos administrativos relacionados con la provisión de servicios educativos, de salud, servicios sociales, culturales y otros, sin contar los servicios de seguridad social",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P139,Otros servicios administrativos,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P140,Servicios públicos administrativos prestados a la comunidad en su conjunto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P141,Servicios administrativos relacionados con los sistemas de seguridad social de afiliación obligatoria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P142,Servicios de enseñanza,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153710878443873,0,0,0,0,1.49075558731077e-21,0,1.27750688851813e-17,0,0.00118289803213886,1.17220548480262e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0469665520818833,9.50908416347712e-21,0,0,0,0,0,1.33747255123413,0,0,0.259821682718645,0,0.0254341497741153,0.0992520934716188,0.507557024212855,0.0607943669058063,1.19878098687834,0,0.195085738628739,0,0,0.00356537069403233,0.0141879564960194,0.00856535964087602,0.000780982436045499,4.57484267047075e-14,0,0.0341115106289763,0.00550791957042825,0.000721733173524525,0.387649189198875,6.54181633173873e-05,0,0.016702220903529,0,0,14.2635894520625,5.79063998475443,9.96460435795443,9.52293313519433,0,203.854857959415,0.546811240317046,0.0146621536815139,2.04200601853305,0.0448387139598465,3.76217416566969e-15,10.9466378354302,0.00517718083537266,0,0,0
P143,Servicios de hospitalización,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P144,Servicios médicos y dentales,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0148176646301252,0,0,0,0,0,0,0.00363252438556369,0,0,0,0,0,0.0283004519435836,0.027751869218777,0.689659451048418,0,0,0.00881500538393508,0,0,0,0.0807833844610777,0,0.00120162880627468,0,0,0,0.000840462244093574,0.931577629235887,0.168889512240923,0,0,0,0,0,3.4613437774975,12.433424560146,4.75074657978815,3.08785614564154,0,13.5714745525452,56.2910480453756,81.1515718782727,44.6877114144674,0.644543663263598,0,71.5680180069525,0.0379577121977473,0,0,0
P145,Otros servicios de atención de la salud humana,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.49644646687075e-08,0,0,0,0,0,0,0,0,0.000322985842361699,0,21.7478196633905,0,0,1.06085547306663,0,0,0.010234803884878,0,0,0,0,0,4.94005135370325,0,0,4.28696008722914e-05,0,1.10028017516381,0,0,0,0,0,0,0,0.000493159796204383,0,0,0,4.49503068683391,235.71662089715,123.249278265454,25.0378520198181,0,0,3.83275377868816,0,0,0,0
P146,"Servicios audiovisuales, recreativos, culturales y deportivos",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.64837902499106,0.000219496160083766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.512838837390728,0,0,0,0,0,0.248611393784874,0,0,0,0,0,0.205486931300779,0,3.34381828907838,1.70873430156622,0,0.0939834019638456,0.0151555573435798,0.0418956951600478,4.48994258930263e-16,0,0,0.0130920944042767,0,0,0,0,110.521297145495,0,0,0,0.000537835649313758,0,0,0.000822729339795131,0,0,0,0,0,5.03171258327032,0.176576087781429,0.0965009321186495,0.069214307280505,0,0.524210069175133,0.252660495539369,0,0.0355507363703712,72.9186807423516,0,0,0,0,0,0
P147,Servicios de asociaciones que sirven a las empresas,0,0,0,2.51008849011094,0,2.24483184478599,0,0,0,0.080828793775126,1.88949844588226,0,0,1.07360984906486,0,4.6471425464123,0,0.0661698636229901,0,0,14.9369568182395,0,3.60821675335596,4.79920837174342,1.53983557555036,0,0,2.27394515504997e-16,0.32547393200437,2.13788086997387,0.00336573806345958,0,0.504157583367327,0,0,0.0306716449118251,0.0190865545310564,0,0.00202071165136548,0.0046180724082049,0.00388925322099337,0.00271210116396219,0.0571600755304608,0.0182195567493184,0.159590504324256,0.263236370497879,0,0,5.02860858787889e-06,0,0,23.4994147698619,0.07411337134409,0.00618918022434968,3.55349217948658,0.284618200263983,0.00900637268965289,0.00149319706195253,10.0433906257473,15.4338840124421,0.000103893376926909,0,9.44218281144083e-22,8.1158323613422e-17,0.000486801133351112,0.000143459276955505,0.000673611352601847,0,0,0,9.9670647051192,0.00330876100051183,3.99792681365237e-06,0.000731879986389907,18.7272307696912,7.99244245928386e-05,0,0,0.012747890863733,0,0,0,0.000126277960906115,0.000213695239099775,0,0,0,0,0,0,0,5.99731280843564e-21,5.4661147443551e-35,0,57.2245439799011,0.385725645207434,0,1.88409686502258,1.88409686502258,3.86334247232265,11.3878767203347,31.5032515998346,0.376629023229077,1.16034715558092,2.49166676164549,0.291673597915063,0,0.189056250794444,0.0304310389918171,0.880611849151926,5.67705606514646,0,0.003737836385502,0.0151014631110076,0.108574558451575,0.711387920214085,0.941206386736053,0,0.771790799365925,0.000737220358253004,0,0.0011138296033183,0.570354005351284,3.9732551242667,0.170569846391822,0.00131658110373149,0.037086630835876,0,0.000374908718014929,0.129395048296007,0,0.192512763218174,0,0,0.133744207163129,3.100752192747,0,0,0,0,0,11.5483969513823,0,0.0122301379503452,1.06664583127917,0.09265344751377,0.187603625556112,0,0.0015784329151557,0,0,0
P148,Servicios de asociaciones que sirven a los hogares,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.60267050702255e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P149,Otros servicios,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00555165071127479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0657948244550677,0,0,0,0,0,0,0,5.89803430183528,8.99161256679667,0,0.376588036919607,0,0,0.000335574046424867,0,0,0.000295420270819636,0,0,0,0,0.00572883342212313,5.70599219583309,0,0,0,3.00736887348563e-06,0,0,0,0,0,0,0,0.874507821674674,0.256630857191385,1.02512876342683,0.528447783803519,0.208402852029082,0.374275715982738,2.45731231607343,5.25123164970444,2.84006134333325,2.37360208522064,0,0.00352364556380467,5.53847603874564,0,0,0
P150,Servicios domésticos,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P151,Compras directas en el exterior por residentes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P152,Compras directas en el territorio nacional por no residentes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
