codigo,producto,P001,P002,P003,P004,P005,P006,P007,P008,P009,P010,P011,P012,P013,P014,P015,P016,P017,P018,P019,P020,P021,P022,P023,P024,P025,P026,P027,P028,P029,P030,P031,P032,P033,P034,P035,P036,P037,P038,P039,P040,P041,P042,P043,P044,P045,P046,P047,P048,P049,P050,P051,P052,P053,P054,P055,P056,P057,P058,P059,P060,P061,P062,P063,P064,P065,P066,P067,P068,P069,P070,P071,P072,P073,P074,P075,P076,P077,P078,P079,P080,P081,P082,P083,P084,P085,P086,P087,P088,P089,P090,P091,P092,P093,P094,P095,P096,P097,P098,P099,P100,P101,P102,P103,P104,P105,P106,P107,P108,P109,P110,P111,P112,P113,P114,P115,P116,P117,P118,P119,P120,P121,P122,P123,P124,P125,P126,P127,P128,P129,P130,P131,P132,P133,P134,P135,P136,P137,P138,P139,P140,P141,P142,P143,P144,P145,P146,P147,P148,P149,P150,P151,P152
P130,Servicios telefónicos de centros de llamadas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000263220646134196,0,0,0,0.00110427782992757,2.60086896789036e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000220477354592144,0,0,0,0,0,0,0.000502703798159635,0,0.000380908987588396,0,0,0,0.00386932209094497,0.000117009237037336,0,0,0.0065117747061761,0,0.00419291174645316,0.00181081861942,0,0,0,4.29288646538322e-09,0,6.90356069427397e-05,0,1.77585659704307e-10,0.0013614373970806,0,0,0,0,0,0.00266137288863509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P131,"Servicios administrativos, de apoyo de oficina y otros servicios de apoyo a las empresas",0,0,0,0,0,0.000300517501832149,0.000315596656911338,0.000304440614528419,0.000395827499553272,0.000451852915417307,0.000757878271353879,0,0,0,0,0,0,0,0.00049978581185809,0,0,0,0,0,0,0,0,0,0,0,0.00381803427399531,0,0.000133878504557543,0,0,8.48803747562745e-05,1.05224966351699e-07,7.14853322711876e-05,9.27755405568793e-05,0.000893545286241718,0.000294205378717661,0.000676299612021594,1.54482547524954e-05,1.59087560166338e-05,6.96559219849376e-05,6.21172880677797e-05,0.000119778003245819,0,1.87526331387995e-05,3.29329874080227e-05,5.22001135525848e-11,0.00361658188282963,0.00169961078454449,3.91954282642524e-05,0.00141545388135821,0.000476827988572924,0.000264979472796322,0.000330473244936776,0.000113353567318098,0.000255831711904705,3.00179495053985e-05,0.00100498963422786,0.000129425996402843,0.000750880000106987,0.000575946772364439,0.00585892335980215,2.89164917924855e-06,0.00234065062462261,0,0.00484553527749072,2.65601277843369e-05,0.000790679582807195,2.35974428527422e-05,0.000197192729269457,0.00259245087730486,0.0034211201450847,0.000217272115812321,0,2.1554474942526e-08,4.98957099748182e-10,0,0.000747663145668838,0.000511553240035169,0.000957890168197963,0.000233521695582105,0,0,0.000241385909594275,0,0,0,0.000880375880843618,0.000475868788258689,0.00123421745845154,0.015023065423655,0.00239533690663459,0.00163948733170021,0.0027117909903639,0,9.82349535067631e-05,0.00424690269486079,0.0040477193509969,0.00170790581491737,0.00202198671901881,0.00329442460639676,0.00415163177862168,0.0216376295962795,0.00297174884484084,0.00826655108849202,0.00321949101840386,0.000672554710258007,0.00541094904551728,0,0.00586531883868174,0.00526794180543808,0.00708154155236813,0.0224278799507512,0,0.0115161915173714,0.00547178399453034,0.0030165423238403,0.00238167655928934,0.00847504105790895,0.00889614002270608,0.00268424206649703,0.00484797070016682,0.016580197887661,0.000330104033491197,0.0111599097093934,0.00585654043876656,0.0184398438600593,0.00167936659588121,9.32026853202294e-05,0.000163032841551439,0.000651134677712047,0.000513447043230511,0.0010886561247569,7.81275768387365e-06,7.85092917458266e-05,5.99645711325945e-05,0.00100867272340282,0.00162473161390413,0.000651714132894433,0.00439481343798536,0.0121921031060542,0.022425285268028,0.0044636360311817,0.00727019296657427,0.00244882388410493,0,0,0
P132,"Servicios de mantenimiento, reparación e instalación de productos metálicos elaborados, maquinaria y equipo",0.00283732253578755,0.000525349510146385,0.000519747057289214,0,0.00371352057346177,0.00145189097904709,0.00147311010525724,0.00142103706072695,0.00184760350517415,0.0149904574111753,0.00146706137229656,0.000937608705111966,0,0.0070432175183967,0.00266419134133602,0.000170356338898746,0.000597576422470359,0.0126644514994675,0.0140607674438502,0,0.00122844263991626,0,0,0.00387007819564172,0,0,0.00305237544725133,0.00341464075027656,0.000699025381336988,0.00457954999950586,0.000294471524452222,0.000125002365688075,0.0184845142731486,2.9005431419278e-09,9.65839332597177e-06,0.00502676752001703,0.00944155516943488,0,0.00955480985187409,0.0125019472521108,0.0039271122812969,0.0101037079331048,0.0142129822554251,0.0142307605234597,0.0041907729361495,0.00427831026220904,0.012939864017697,0.000594779554192658,0.00786425823720621,0.00334389057444085,0.000153517525824989,0.00677330257842005,0.00744476767852914,0.00506306456222988,0.00600902573920572,0.013754968917427,0.0191861042675836,0.0204642974118964,0.0102002159864224,0.00292025483788919,0.00198260094782478,0.00420949886539755,0.00729734542402425,0.0059673331110104,0.00627518811028208,0.00919845558588193,0.0185501666002006,0.000192178474276638,0,0.000397777735886262,0.00236855094066512,0.00157216998189349,0.0090854901984248,0.0106305425083171,0.00480629968235166,0.00471668099424663,0.00626907085658535,0.0115530056675909,0.0217076493770942,0.0102980820642866,0,0.0014467053049913,0.00201497953692892,0.00334841252223265,0.000846562664498187,0,0,0.0140129890613319,0,0.00540927713515786,0.00783176742043654,0.00359615387354252,0.00959525960341682,0.00596288600867357,0.00383530617197451,0.023476990499361,0.00598078348094199,0,0,0.000177705251926037,0.00275814402544135,0.00250797532652088,0.0204235023111883,0.00599218653040853,0.0155340948146864,0.0374088622499673,0.0135244387022696,0.0115115592366627,0.00505586454899805,0.00729675762654831,0.00206037214265476,0.00221181968176014,0.0109069753595116,0.0227767324843965,0.0159117787237856,0.00040630349360659,0.019586074430027,5.72613597933616e-10,0.00226924575477672,0.00275947457467284,0.00475849168681343,0.00876204807733919,0.00688771121052172,0.0118152832736866,0.0396182962982293,0.00188537908695138,0.016253982295724,0.00135506045342548,0.0152774376537995,0.00563794313165531,0.0166798189681042,0.0182468809723214,0.00301610301697759,0.00455376044044968,0.00561691949844881,0.0151423952018087,0.00152334868208384,0.000672287233446883,0.00105737331889787,0.000592223162693095,0.000316912648267093,0.00280951305545792,0.00891213617146684,0.00601395224479885,0.0151338917231447,0.0124094616618786,0.00504412061707425,0.00827195796273938,0.000576802936076284,0,0,0
P133,Servicios de reparación de otros bienes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00263343750541431,0,0.000217650836225041,4.11155213056411e-10,0,0.000402180402130531,8.24084378614021e-05,0,0.00246677636889655,0.000593958877514452,0.000194539365660143,0.000509523988968637,5.6371211668807e-05,5.80515965828567e-05,0.000910835371506311,0.000875782659569811,0,0,3.12676797977747e-10,0.000247809075997039,0,0,0.00105664413353816,0.000423906028539074,0.000149154576773315,0.000324995367136765,0.00119277134062462,0.00122657918428777,0.000137991033856559,0.000104279512121223,0.000336686385024799,0.000309621237510095,0,0.000184740841793487,0.000187750379489902,0.00626661903001215,0.00191985704024422,0.00155050022647051,0,0.00320979280977973,0,0,0.00032467881810428,0.000580122951356164,0.00296564961454868,5.62200822785795e-06,0.00140238431493029,0,1.66117161648857e-07,0,0,0,0,1.08644900139464e-06,0.000477658461011075,0,0,0.000386331344283915,0,0,0.000730466824520175,0,0.000744518462790112,0,0.00229176301115443,0.00022217772129521,0,0,0,0,3.75411347653324e-06,0.000702018357367232,0.000726076524692659,0.000284155051423415,0.000197148290225162,0.00146629841532404,0.00267123001668659,0.00112708309997381,0.00329724458323587,0.00227308855063411,0.000236259436241875,0.000933830672602655,0.00066721170463273,0.0078828673238545,0.00511794641211838,0.00158327662520646,0.00293219312681642,2.87065007966158e-08,0.000714285647784663,0.00333483038166539,0.00216853459460398,0.00381907421902389,0.00081130202461613,0.00830097002532198,0.00783030362713093,0.000981871228863712,0.00123957974108324,0.000843095923682122,0.00560660350632916,0.00560473730553853,0.00269620742263361,0.00134967543898375,0.00365881147970597,0,0,0,0.000748700307703325,0.00034789833950731,0.00044847669784058,0.000468780432475875,0.000278712696738479,0.000983995334587701,0.000790804838056023,0.00089285508520974,0.000805631684907506,0.00311224433769162,5.83616884709299e-06,0.000409534162250095,0.00072892924643192,0,0,0
P134,"Servicios de apoyo a la agricultura, caza, silvicultura y pesca",0.0126417527180487,0.0295712884048961,0.0292559331109165,0.0505046678381817,0.0165535192458544,0.00385894257335106,0.00357305561753389,0.00344675149157816,0.00448139623751001,0.105062613258253,0.0507086434655438,0.0322573246728081,0.0179660818983101,0.00748942177233214,0.0377532848090135,0.156016736517949,0.118357712662391,0.00257047319195999,0,0.00880892799355606,0.000741643982411691,0.0010068274153782,0.000321306981321345,0.000553356279138403,0.000324569338084863,0,0.00328447308595937,0.00624348679391259,0.00293688962780272,0.0192405501325693,0,0,0,0.00349050449443907,0,0,0,0,0.000681641469164015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000706430519350985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000272368568746747,0,0,0,0,0,0,0,0,0,0,0,0,0.000951252808613564,0,0,0,0,0
P135,"Servicios de apoyo a la explotación de minas y canteras y los relacionados con la distribución de electricidad, gas y agua",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038479952211706,0.0669591448304246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00106109943166726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P136,Servicios de manufactura,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0192780444009234,0.00301346169294121,0.00205528089920476,0.000275978852445559,0,0,0.0595142249784082,0.0181725742667848,0.0222821045174487,0.000851802134913252,0.00124634847679895,0.00181081806158404,0.00160356993010425,0.0144368200301358,0.000831924289095085,0.0112915947614255,0,0.0510273772027963,0,0.00456960961185793,0,0.0349261331169841,0,0.0131882769615196,0.00869256303629782,0.0067503880161171,0.0918124097098175,0,0,0.0020990471295077,0.00727072337605846,0.0210276576289495,0.070958535906374,0.0147926924194211,0,0,0,0.000244636072686769,6.39993531835528e-15,1.05492544289807e-06,2.80025672909277e-06,0.0047654240831315,0.00089349837940565,0,0,0,0.00269138085848563,0,0.00183592132752996,1.44999758366707e-05,0,0,0,0,0,0,0,0,3.59144263255645e-06,0.003788857208094,0,0,0,0,0,0,0,0,0.000283041861734795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0357749031281706,0,0,0,0.0545666521972393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P137,Servicios públicos del gobierno general,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P138,"Servicios públicos administrativos relacionados con la provisión de servicios educativos, de salud, servicios sociales, culturales y otros, sin contar los servicios de seguridad social",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P139,Otros servicios administrativos,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P140,Servicios públicos administrativos prestados a la comunidad en su conjunto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P141,Servicios administrativos relacionados con los sistemas de seguridad social de afiliación obligatoria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P142,Servicios de enseñanza,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17540508330188e-05,0,0,0,0,3.3689315018559e-25,0,3.08500473354128e-21,0,4.87286767517722e-07,1.48404575323006e-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.73038908025357e-06,9.31864477632826e-26,0,0,0,0,0,0.000227672150360838,0,0,9.47311511758649e-06,0,3.65418618599426e-05,4.57541105515846e-05,3.6554042702771e-05,1.61134162443595e-05,0.000275002219390147,0,1.83202916003875e-05,0,0,1.35815515021854e-06,2.09598476257678e-06,1.94602224176549e-06,1.6081012037552e-07,7.80751584463989e-18,0,1.00528094401278e-05,5.42957562060601e-06,3.39076153666294e-07,0.000169010596886755,1.72549982929797e-08,0,5.43940688581021e-06,0,0,0.00138700060026072,0.00316054054355586,0.0024306939741564,0.00109681722868061,0,0.0102625601460731,8.53726410468543e-05,3.22631527226309e-06,0.000766687537010914,2.03950005650729e-05,1.41675051267259e-17,0.005683691893391,6.74585396075036e-07,0,0,0
P143,Servicios de hospitalización,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P144,Servicios médicos y dentales,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49240929670546e-06,0,0,0,0,0,0,6.18348868046931e-07,0,0,0,0,0,1.30461934010167e-05,1.99867791028631e-06,0.000182792754776401,0,0,8.27807661532906e-07,0,0,0,1.1934117710842e-05,0,2.47424351771805e-07,0,0,0,8.28507615665033e-07,0.000437662796931331,7.36338887506544e-05,0,0,0,0,0,0.000336583292251414,0.00678618296441218,0.00115886297833963,0.000355648178155336,0,0.000683221755226081,0.00878861860290707,0.0178568961563356,0.0167783596561707,0.000293172288309766,0,0.0371594063755004,4.94588061171645e-06,0,0,0
P145,Otros servicios de atención de la salud humana,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.42642278100338e-13,0,0,0,0,0,0,0,0,1.17760844053815e-08,0,0.0312456216917989,0,0,0.000281177462364476,0,0,9.61139409583271e-07,0,0,0,0,0,0.00101719349396993,0,0,1.26338564430917e-08,0,0.000516920634156138,0,0,0,0,0,0,0,2.69167403682375e-07,0,0,0,0.000226291015302962,0.0368020058493346,0.0271202333163774,0.00940066235010825,0,0,0.00199003492294103,0,0,0,0
P146,"Servicios audiovisuales, recreativos, culturales y deportivos",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00355454889751566,1.30364165403105e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000150674883709399,0,0,0,0,0,2.43632428339131e-06,0,0,0,0,0,3.497914890076e-05,0,0.00178294643150944,6.23005615802823e-05,0,0.000135028240463751,6.98654327495184e-06,3.01731028610573e-06,1.1900496302035e-19,0,0,1.2294644848571e-06,0,0,0,0,0.0251100842756801,0,0,0,1.58502487663675e-07,0,0,3.58700548509814e-07,0,0,0,0,0,0.000489286963620941,9.63755104660255e-05,2.35397438548608e-05,7.97185526966344e-06,0,2.63900375882039e-05,3.94474220754793e-05,0,1.33478090952469e-05,0.0331672432950779,0,0,0,0,0,0
P147,Servicios de asociaciones que sirven a las empresas,0,0,0,0.0215941891880167,0,0.000426394571905741,0,0,0,1.31343042093103e-05,0.00147196716944117,0,0,0.000626237425468571,0,0.000481401980116811,0,2.21835883710788e-05,0,0,0.00370931090366189,0,0.000540732285086747,0.00274618705408674,0.000541997324255992,0,0,9.82125833552359e-19,0.000367391501866705,0.00240690509545465,1.33425249215904e-06,0,0.000265348893269246,0,0,3.97972773231731e-06,7.56844517433432e-06,0,4.31574841741384e-06,4.57182957951462e-06,3.9384815084005e-06,2.38851571082451e-06,1.25675077687751e-05,1.63708486413358e-05,0.000153972263151569,0.000136150382200283,0,0,4.41237713645515e-09,0,0,0.00180172083470992,1.03631030852064e-05,1.02624573291074e-06,0.00237921488675594,0.00020049417801453,1.25925250863607e-06,1.29697664683893e-06,0.00217455546892053,0.00238183507568367,9.10452037329392e-08,0,2.92089695631991e-25,5.04379205267468e-20,1.78910351146798e-07,1.09701255426684e-07,4.00074341867686e-07,0,0,0,0.00225243886737232,3.20971922858159e-06,9.65444746742287e-10,2.24071265544495e-07,0.00771455484613573,1.01186613127246e-08,0,0,2.98482276269161e-06,0,0,0,8.0375818337615e-08,8.41782035612836e-08,0,0,0,0,0,0,0,1.22535719235956e-24,3.47861672715146e-38,0,0.00401735501814935,0.000113328325582881,0,0.000123069300103309,0.000297096707056341,0.000347644091290098,0.00114696704989601,0.000308723328042147,4.56081958114286e-05,0.000195022545917642,0.000218225403877509,0.000602587169090612,0,3.21822254354392e-05,2.75293961914468e-05,0.000469548168666515,0.000206985826091972,0,5.37024048639865e-06,6.96160643573022e-06,7.81949388293552e-06,0.000188551838813934,0.00021591420625598,0,7.24780427224778e-05,1.94244183083634e-07,0,4.24290639608569e-07,8.4258314777489e-05,0.00090271082222076,3.51216061523626e-05,2.24690302346055e-07,5.2403533970462e-05,0,3.69576063930839e-07,6.0790853031482e-05,0,5.0778059674193e-05,0,0,0.000350231816816284,0.000454842075483142,0,0,0,0,0,0.000581375001266257,0,2.69116541186117e-06,0.000400480732095919,4.21436510443076e-05,0.00070647322793081,0,2.05669422627293e-07,0,0,0
